MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
100331,GAA19CA568,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100331/pdf,8/30/2019,Prescott,Arizona,United States,34.654724,-112.419166,0,0,Non-Fatal,non-fatal,False
100370,GAA19CA582,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100370/pdf,9/27/2019,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
100381,WPR20LA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100381/pdf,10/6/2019,Marana,Arizona,United States,32.43,-111.38999,0,0,Non-Fatal,non-fatal,False
100453,GAA20CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100453/pdf,10/18/2019,Marble Canyon,Arizona,United States,36.810832,-111.644447,0,0,Non-Fatal,non-fatal,False
100458,GAA20CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100458/pdf,10/19/2019,Safford,Arizona,United States,32.693889,-109.690277,0,0,Non-Fatal,non-fatal,False
100484,GAA20CA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100484/pdf,10/14/2019,Buckeye,Arizona,United States,33.420555,-112.686111,0,0,Non-Fatal,non-fatal,False
100510,WPR20LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100510/pdf,10/24/2019,Red Creek,Arizona,United States,34.158332,-111.73166,0,0,Non-Fatal,non-fatal,False
100567,WPR20LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100567/pdf,11/13/2019,Red Rock,Arizona,United States,32.476112,-111.337776,0,0,Non-Fatal,non-fatal,False
100682,WPR20LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100682/pdf,12/11/2019,Phoenix,Arizona,United States,33.683612,-112.110275,0,0,Non-Fatal,non-fatal,False
100685,WPR20LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100685/pdf,12/5/2019,Pima,Arizona,United States,32.901943,-109.786666,0,0,Non-Fatal,non-fatal,False
100687,CEN20FA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100687/pdf,12/8/2019,Flower Pot,Arizona,United States,34.479442,-111.989166,1,0,Fatal,fatal,True
100718,WPR20FA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100718/pdf,12/21/2019,Goodyear,Arizona,United States,33.39722,-112.39833,1,0,Fatal,fatal,True
100745,WPR20CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100745/pdf,12/23/2019,Chandler,Arizona,United States,33.269165,-111.811111,0,0,Non-Fatal,non-fatal,False
100758,WPR20CA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100758/pdf,12/22/2019,Lake Havasu,Arizona,United States,34.439998,-114.345558,0,1,Non-Fatal,non-fatal,False
100843,WPR20CA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100843/pdf,1/18/2020,Gold Canyon,Arizona,United States,33.306945,-111.406944,0,1,Non-Fatal,non-fatal,False
100858,WPR20FA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100858/pdf,1/24/2020,Payson,Arizona,United States,34.158889,-111.493888,1,2,Fatal,fatal,True
100864,WPR20CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100864/pdf,1/25/2020,Goodyear,Arizona,United States,33.423332,-112.375274,0,0,Non-Fatal,non-fatal,False
100873,WPR20CA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100873/pdf,1/25/2020,Prescott,Arizona,United States,34.652778,-112.421112,0,0,Non-Fatal,non-fatal,False
100874,WPR20CA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100874/pdf,1/27/2020,Eloy,Arizona,United States,32.80389,-111.58889,0,0,Non-Fatal,non-fatal,False
100909,WPR20CA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100909/pdf,2/4/2020,Mesa,Arizona,United States,33.461112,-111.723892,0,0,Non-Fatal,non-fatal,False
101077,WPR20LA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101077/pdf,3/14/2020,Scottsdale,Arizona,United States,33.622776,-111.910552,0,0,Non-Fatal,non-fatal,False
101131,WPR20LA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101131/pdf,3/29/2020,Sedona,Arizona,United States,34.848888,-111.78805,0,0,Non-Fatal,non-fatal,False
101204,WPR20LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101204/pdf,4/24/2020,Mesa,Arizona,United States,33.386112,-111.805831,1,1,Fatal,fatal,True
101241,WPR20CA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101241/pdf,3/13/2020,Tucson,Arizona,United States,32.142223,-111.174446,0,0,Non-Fatal,non-fatal,False
101272,WPR20LA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101272/pdf,5/13/2020,Phoenix,Arizona,United States,33.685554,-112.065551,0,0,Non-Fatal,non-fatal,False
101275,WPR20LA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101275/pdf,5/14/2020,Tucson,Arizona,United States,32.251388,-110.705558,0,0,Non-Fatal,non-fatal,False
101291,WPR20CA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101291/pdf,5/16/2020,Buckeye,Arizona,United States,33.420555,-112.686111,0,1,Non-Fatal,non-fatal,False
101382,WPR20LA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101382/pdf,6/2/2020,Glendale,Arizona,United States,33.529998,-112.3,0,0,Non-Fatal,non-fatal,False
101422,WPR20LA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101422/pdf,6/9/2020,Safford,Arizona,United States,32.840742,-109.62299,1,0,Fatal,fatal,True
101423,WPR20LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101423/pdf,6/9/2020,Maricopa,Arizona,United States,33.001667,-111.88055,1,0,Fatal,fatal,True
101455,WPR20CA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101455/pdf,6/16/2020,Maricopa,Arizona,United States,32.987777,-111.918052,0,0,Non-Fatal,non-fatal,False
101531,WPR20CA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101531/pdf,7/5/2020,Sedona,Arizona,United States,34.863887,-111.791946,0,0,Non-Fatal,non-fatal,False
101560,WPR20LA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101560/pdf,7/7/2020,Payson,Arizona,United States,34.271945,-111.52749,1,0,Fatal,fatal,True
101880,WPR20LA290,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101880/pdf,8/19/2020,Benson,Arizona,United States,31.999444,-110.36,0,0,Non-Fatal,non-fatal,False
101887,WPR20LA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101887/pdf,8/28/2020,Tusayan,Arizona,United States,35.936111,-112.13138,0,0,Non-Fatal,non-fatal,False
101894,WPR20CA293,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101894/pdf,8/18/2020,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
102003,WPR20CA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102003/pdf,9/19/2020,Somerton,Arizona,United States,32.55722,-114.68416,0,0,Non-Fatal,non-fatal,False
102090,WPR21LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102090/pdf,10/4/2020,Rimrock,Arizona,United States,34.650856,-111.7882,0,0,Non-Fatal,non-fatal,False
102177,WPR21LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102177/pdf,10/21/2020,Show Low,Arizona,United States,34.265472,-110.00566,0,0,Non-Fatal,non-fatal,False
102190,WPR21LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102190/pdf,10/24/2020,Carefree,Arizona,United States,33.816762,-111.90487,0,0,Non-Fatal,non-fatal,False
102195,WPR21FA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102195/pdf,10/24/2020,Cordes Lakes,Arizona,United States,34.298231,-112.01611,2,0,Fatal,fatal,True
102241,WPR21LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102241/pdf,11/4/2020,Glendale,Arizona,United States,33.526917,-112.29513,0,0,Non-Fatal,non-fatal,False
102244,WPR21LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102244/pdf,11/6/2020,Chandler,Arizona,United States,33.268884,-111.80974,0,0,Non-Fatal,non-fatal,False
102257,WPR21LA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102257/pdf,11/9/2020,Mesa,Arizona,United States,33.460841,-111.72832,0,0,Non-Fatal,non-fatal,False
102285,WPR21LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102285/pdf,11/13/2020,Benson,Arizona,United States,31.999444,-110.35797,0,0,Non-Fatal,non-fatal,False
102286,WPR21LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102286/pdf,11/13/2020,Sierra Vista,Arizona,United States,31.588472,-110.34438,0,0,Non-Fatal,non-fatal,False
102418,WPR20LA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102418/pdf,9/18/2020,Peoria,Arizona,United States,33.797271,-112.24089,0,2,Non-Fatal,non-fatal,False
102455,WPR21LA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102455/pdf,12/25/2020,Peoria ,Arizona,United States,33.5705,-112.2503,0,0,Non-Fatal,non-fatal,False
102484,WPR21LA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102484/pdf,1/1/2021,Marana,Arizona,United States,32.409556,-111.21838,0,0,Non-Fatal,non-fatal,False
102546,WPR21LA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102546/pdf,1/22/2021,Queen Creek,Arizona,United States,33.32,-111.48,0,0,Non-Fatal,non-fatal,False
102626,WPR21LA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102626/pdf,2/8/2021,Mesa,Arizona,United States,33.461769,-111.73046,0,0,Non-Fatal,non-fatal,False
102645,WPR21LA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102645/pdf,2/16/2021,Quartzite,Arizona,United States,33.57,-114.25,0,0,Non-Fatal,non-fatal,False
102677,WPR21LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102677/pdf,2/24/2021,St Johns,Arizona,United States,34.518556,-109.37875,0,0,Non-Fatal,non-fatal,False
102746,WPR21LA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102746/pdf,2/27/2021,Marana,Arizona,United States,32.48843,-111.2924,0,0,Non-Fatal,non-fatal,False
102755,WPR21LA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102755/pdf,3/11/2021,Arlington,Arizona,United States,33.19686,-112.77101,0,1,Non-Fatal,non-fatal,False
102765,WPR21LA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102765/pdf,2/26/2021,Tucson,Arizona,United States,32.116069,-110.94101,0,0,Non-Fatal,non-fatal,False
102778,WPR21LA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102778/pdf,2/18/2021,Carefree,Arizona,United States,33.818095,-111.89792,0,0,Non-Fatal,non-fatal,False
102803,WPR21LA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102803/pdf,3/18/2021,Phoenix,Arizona,United States,33.274105,-112.32525,0,0,Non-Fatal,non-fatal,False
102822,WPR21LA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102822/pdf,3/28/2021,Marana,Arizona,United States,32.45,-111.2,0,0,Non-Fatal,non-fatal,False
102833,WPR21LA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102833/pdf,3/26/2021,Marana,Arizona,United States,32.509833,-111.32533,0,0,Non-Fatal,non-fatal,False
102924,WPR21LA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102924/pdf,4/15/2021,Cottonwood,Arizona,United States,34.730729,-112.03502,0,0,Non-Fatal,non-fatal,False
102952,WPR21LA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102952/pdf,4/15/2021,Williams,Arizona,United States,35.312778,-112.1878,2,0,Fatal,fatal,True
102957,WPR21LA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102957/pdf,4/20/2021,Maricopa,Arizona,United States,32.990549,-111.9189,0,0,Non-Fatal,non-fatal,False
102972,WPR21FA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102972/pdf,4/23/2021,Winslow,Arizona,United States,35.015706,-110.63785,2,0,Fatal,fatal,True
102979,WPR21LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102979/pdf,4/25/2021,Sedona,Arizona,United States,34.848814,-111.78996,0,0,Non-Fatal,non-fatal,False
103042,WPR21LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103042/pdf,5/5/2021,Mesa,Arizona,United States,33.460833,-111.72833,0,0,Non-Fatal,non-fatal,False
103052,WPR21LA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103052/pdf,5/8/2021,Tucson,Arizona,United States,32.142211,-111.17457,0,0,Non-Fatal,non-fatal,False
103069,WPR21LA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103069/pdf,5/2/2021,Phoenix,Arizona,United States,33.827448,-112.10134,0,1,Non-Fatal,non-fatal,False
103083,WPR21LA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103083/pdf,5/10/2021,Chandler,Arizona,United States,33.298771,-111.91578,0,1,Non-Fatal,non-fatal,False
103159,WPR21LA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103159/pdf,5/27/2021,Prescott,Arizona,United States,34.654833,-112.41922,0,0,Non-Fatal,non-fatal,False
103267,WPR21FA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103267/pdf,6/15/2021,Gila Bend,Arizona,United States,32.944636,-112.71357,1,1,Fatal,fatal,True
103452,WPR21FA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103452/pdf,7/10/2021,Wikieup,Arizona,United States,34.824722,-113.39138,2,0,Fatal,fatal,True
103555,WPR21LA287,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103555/pdf,7/10/2021,Chandler,Arizona,United States,33.265377,-111.82106,0,1,Non-Fatal,non-fatal,False
103562,WPR21FA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103562/pdf,7/27/2021,Tucson,Arizona,United States,32.139081,-111.18254,1,1,Fatal,fatal,True
103608,WPR21LA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103608/pdf,8/2/2021,Amado,Arizona,United States,31.65156,-111.04788,0,0,Non-Fatal,non-fatal,False
103705,WPR21LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103705/pdf,8/3/2021,Tucson,Arizona,United States,32.125275,-110.9467,0,0,Non-Fatal,non-fatal,False
103838,WPR21FA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103838/pdf,9/12/2021,Lake Havasu City,Arizona,United States,34.557952,-114.34983,1,0,Fatal,fatal,True
103849,WPR21LA341,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103849/pdf,8/27/2021,Camp Verde,Arizona,United States,34.296111,-111.79194,0,0,Non-Fatal,non-fatal,False
103948,WPR21FA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103948/pdf,9/22/2021,Page,Arizona,United States,36.905783,-111.68978,1,1,Fatal,fatal,True
103991,WPR21LA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103991/pdf,9/18/2021,Buckeye,Arizona,United States,33.19457,-112.81179,0,1,Non-Fatal,non-fatal,False
104018,WPR22FA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104018/pdf,10/1/2021,Chandler,Arizona,United States,33.269096,-111.81112,2,0,Fatal,fatal,True
104030,WPR21LA359,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104030/pdf,9/30/2021,Phoenix,Arizona,United States,33.756482,-112.03545,0,0,Non-Fatal,non-fatal,False
104111,WPR22FA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104111/pdf,10/17/2021,Three Points,Arizona,United States,31.913075,-111.42966,1,0,Fatal,fatal,True
104244,WPR22LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104244/pdf,11/15/2021,Laveen Village,Arizona,United States,33.349191,-112.12963,0,0,Non-Fatal,non-fatal,False
104353,WPR22LA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104353/pdf,12/1/2021,Havasu,Arizona,United States,34.3401,-114.2132,0,0,Non-Fatal,non-fatal,False
104429,WPR22LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104429/pdf,12/20/2021,Phoenix,Arizona,United States,33.800746,-112.14323,0,2,Non-Fatal,non-fatal,False
104437,WPR22FA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104437/pdf,12/22/2021,Show Low,Arizona,United States,34.272778,-109.99888,2,0,Fatal,fatal,True
104482,WPR22FA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104482/pdf,12/31/2021,Marana,Arizona,United States,32.691664,-112.12789,1,0,Fatal,fatal,True
104520,WPR22LA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104520/pdf,12/21/2021,Strawberry,Arizona,United States,34.391639,-111.60708,0,0,Non-Fatal,non-fatal,False
